10.10.10.190 - - [13/Mar/2017:08:15:41 +0530] "GET / HTTP/1.1" 200 1792 "-" "WWW-Mechanize/1.0.0 (http://rubyforge.org/projects/mechanize/)"
10.10.1.170 - - [15/Mar/2017:12:50:56 +0530] "GET /img/logo.png HTTP/1.1" 200 5145 "http://lms.forgeahead.io/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:50:56 +0530] "GET /img/body-bg.png HTTP/1.1" 200 16270 "http://lms.forgeahead.io/css/pages/signin.css" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:50:56 +0530] "GET /fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77422 "http://lms.forgeahead.io/css/font-awesome.css" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:50:56 +0530] "GET /favicon.png HTTP/1.1" 200 3503 "http://lms.forgeahead.io/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:51:12 +0530] "GET /sso/callback?authToken=6YVcawW4UqT%2FBLVywij2AVXBJqVnhYC46MrqpuKZKq3tQ3qVqxAQJHv%2F8x7%2FPZCcUErWnHkAXI18bfNo3WRD6Q%3D%3D%0A&doj=2016-12-12+13%3A45%3A53%2B00%3A00&gauthToken=ya29.Gl0PBCwjmEHksZBz6KlIJaPpy8qdVFqh_lRDzakgOPeSn-H3RpYsBfxm9X2rnBAp0QOshosiSRPic2QyO70F1GiqTOIwzp93cP71u1l6TF4cXBk9M360lAYR4Bzu2Js&firstName=Azharuddin&lastName=Shaikh&imageUrl=https%3A%2F%2Flh3.googleusercontent.com%2F-XdUIqdMkCWA%2FAAAAAAAAAAI%2FAAAAAAAAAAA%2F4252rscbv5M%2Fphoto.jpg&designation=Software+Engineer&gender=&email=azharuddin.shaikh%40forgeahead.io&employeeID=953 HTTP/1.1" 200 766 "http://dev-sso.forgeahead.io:8082/auth/login_page/?redirect_to=http://lms.forgeahead.io:8083/sso/callback" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:51:12 +0530] "GET /favicon.ico HTTP/1.1" 404 308 "http://lms.forgeahead.io:8083/sso/callback?authToken=6YVcawW4UqT%2FBLVywij2AVXBJqVnhYC46MrqpuKZKq3tQ3qVqxAQJHv%2F8x7%2FPZCcUErWnHkAXI18bfNo3WRD6Q%3D%3D%0A&doj=2016-12-12+13%3A45%3A53%2B00%3A00&gauthToken=ya29.Gl0PBCwjmEHksZBz6KlIJaPpy8qdVFqh_lRDzakgOPeSn-H3RpYsBfxm9X2rnBAp0QOshosiSRPic2QyO70F1GiqTOIwzp93cP71u1l6TF4cXBk9M360lAYR4Bzu2Js&firstName=Azharuddin&lastName=Shaikh&imageUrl=https%3A%2F%2Flh3.googleusercontent.com%2F-XdUIqdMkCWA%2FAAAAAAAAAAI%2FAAAAAAAAAAA%2F4252rscbv5M%2Fphoto.jpg&designation=Software+Engineer&gender=&email=azharuddin.shaikh%40forgeahead.io&employeeID=953" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:51:12 +0530] "GET /dashboard.html HTTP/1.1" 200 3410 "http://lms.forgeahead.io:8083/sso/callback?authToken=6YVcawW4UqT%2FBLVywij2AVXBJqVnhYC46MrqpuKZKq3tQ3qVqxAQJHv%2F8x7%2FPZCcUErWnHkAXI18bfNo3WRD6Q%3D%3D%0A&doj=2016-12-12+13%3A45%3A53%2B00%3A00&gauthToken=ya29.Gl0PBCwjmEHksZBz6KlIJaPpy8qdVFqh_lRDzakgOPeSn-H3RpYsBfxm9X2rnBAp0QOshosiSRPic2QyO70F1GiqTOIwzp93cP71u1l6TF4cXBk9M360lAYR4Bzu2Js&firstName=Azharuddin&lastName=Shaikh&imageUrl=https%3A%2F%2Flh3.googleusercontent.com%2F-XdUIqdMkCWA%2FAAAAAAAAAAI%2FAAAAAAAAAAA%2F4252rscbv5M%2Fphoto.jpg&designation=Software+Engineer&gender=&email=azharuddin.shaikh%40forgeahead.io&employeeID=953" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:51:12 +0530] "GET /css/bootstrap-editable.css HTTP/1.1" 200 3830 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:51:12 +0530] "GET /css/datepicker.css HTTP/1.1" 200 1777 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:51:12 +0530] "GET /css/dashboard.css HTTP/1.1" 200 3905 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:51:12 +0530] "GET /css/dataTables.bootstrap.min.css HTTP/1.1" 200 1181 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:51:12 +0530] "GET /js/angular-datatables.min.js HTTP/1.1" 200 4839 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:51:12 +0530] "GET /js/fullcalendar/dist/fullcalendar.css HTTP/1.1" 200 6582 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:51:13 +0530] "GET /js/bootstrap-datepicker.js HTTP/1.1" 200 8126 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:51:13 +0530] "GET /js/base.js HTTP/1.1" 200 608 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:51:13 +0530] "GET /js/underscore-min.js HTTP/1.1" 200 6195 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:51:13 +0530] "GET /img/glyphicon-user.png HTTP/1.1" 200 1966 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:51:13 +0530] "OPTIONS /api/comp-offs/employee/953/? HTTP/1.1" 200 454 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:51:13 +0530] "OPTIONS /api/holidays/ HTTP/1.1" 200 454 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:51:13 +0530] "OPTIONS /api/employee/953/? HTTP/1.1" 200 454 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:51:13 +0530] "GET /ngapp/templates/dashboard.html HTTP/1.1" 200 2285 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:51:13 +0530] "GET /api/comp-offs/employee/953/? HTTP/1.1" 200 323 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:51:13 +0530] "GET /api/holidays/ HTTP/1.1" 200 909 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:51:13 +0530] "GET /api/employee/953/? HTTP/1.1" 200 1124 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:51:13 +0530] "OPTIONS /api/summary/employee/953/? HTTP/1.1" 200 453 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:51:13 +0530] "OPTIONS /api/leaves/employee/953/? HTTP/1.1" 200 454 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:51:13 +0530] "GET /api/holidays/ HTTP/1.1" 200 909 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:51:13 +0530] "GET /api/comp-offs/employee/953/? HTTP/1.1" 200 323 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:51:13 +0530] "GET /api/holidays/ HTTP/1.1" 200 909 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:51:13 +0530] "GET /api/comp-offs/employee/953/? HTTP/1.1" 200 323 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:51:13 +0530] "GET /api/employee/953/? HTTP/1.1" 200 1125 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:51:14 +0530] "GET /api/leaves/employee/953/? HTTP/1.1" 200 323 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:51:14 +0530] "GET /api/summary/employee/953/? HTTP/1.1" 200 639 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:51:14 +0530] "GET /api/leaves/details/employee/953/? HTTP/1.1" 200 323 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:51:14 +0530] "GET /api/leaves/details/employee/953/? HTTP/1.1" 200 323 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:51:14 +0530] "GET /api/cal/comp-offs/employee/953/? HTTP/1.1" 200 323 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:51:14 +0530] "GET /api/cal/comp-offs/employee/953/? HTTP/1.1" 200 323 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:51:53 +0530] "GET /ngapp/templates/myleaves.html HTTP/1.1" 200 2048 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:51:53 +0530] "GET /api/leaves/employee/953/? HTTP/1.1" 200 324 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:52:00 +0530] "GET /ngapp/templates/mycompoffs.html HTTP/1.1" 200 1424 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:52:00 +0530] "GET /api/comp-offs/employee/953/? HTTP/1.1" 200 324 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:52:00 +0530] "GET /api/summary/employee/953/? HTTP/1.1" 200 640 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:52:00 +0530] "GET /api/employee/953/? HTTP/1.1" 200 1125 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:52:04 +0530] "GET /api/leaves/employee/953/? HTTP/1.1" 200 324 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:52:04 +0530] "GET /api/comp-offs/employee/953/? HTTP/1.1" 200 323 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:52:04 +0530] "GET /api/holidays/ HTTP/1.1" 200 909 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:52:04 +0530] "GET /api/summary/employee/953/? HTTP/1.1" 200 640 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:52:04 +0530] "GET /api/comp-offs/employee/953/? HTTP/1.1" 200 323 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:52:04 +0530] "GET /api/holidays/ HTTP/1.1" 200 909 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:52:04 +0530] "GET /api/employee/953/? HTTP/1.1" 200 1124 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:52:04 +0530] "GET /api/leaves/details/employee/953/? HTTP/1.1" 200 323 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:52:04 +0530] "GET /api/leaves/details/employee/953/? HTTP/1.1" 200 323 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:52:04 +0530] "GET /api/cal/comp-offs/employee/953/? HTTP/1.1" 200 323 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.1.170 - - [15/Mar/2017:12:52:04 +0530] "GET /api/cal/comp-offs/employee/953/? HTTP/1.1" 200 323 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
128.72.218.221 - - [15/Mar/2017:12:54:46 +0530] "GET /sso/callback?authToken=dzmfwQ69b8NNJulY5kkV5hzv1HOuf13xdgyJ6DvTL6qSoz2h4WGQtsZ+Su6jR/yPd8Oe6jNfodSvAZTWwqlzvw==%0A&doj=2016-12-12+13:45:54+00:00&gauthToken=ya29.Gl0CBOs6XdRFHlcEGKrlTc5roZ-UhQoV04U3y1ckaSLerFtDGvHOMNXktoPGiMWcHM9RablHxy0iE22FDKUfhuOHoxWiCg2PEC8s62PiOIQ_bhje7O_hMGhqV43OLyE&firstName=Moses&lastName=Gangipogu&imageUrl=https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg&designation=Software+Engineer&gender=&email=moses.gangipogu@forgeahead.io&employeeID=973 HTTP/1.1" 200 727 "http://yandex.ru/clck/jsredir?from=yandex.ru%3Bsearch%3Bweb%3B%3B&text=&etext=1361.phiuNcfIZnKVg0e_qjGggja5t-c4GRA3AcEZEWtXFc4ZMe0Lru1yE52r2iq3-lHk.079f9a6b319efb542a8774c84915c18e3a387f9b&uuid=&state=_BLhILn4SxNIvvL0W45KSic66uCIg23qh8iRG98qeIXmeppkgUc0YM1sNxN_KHOPADPyHdOKa1Y&data=UlNrNmk5WktYejR0eWJFYk1LdmtxaUJGejd5RUd0RzVBU2FOdHA5dzZkRmZxMTlEUHhJWUZyaFJJblhRYUcyNXBJeFBYak1fbzFvc1VDZDBnVk5VTkhMREQ4Z1J5YkU1Yzg0aFlMUUo3TVhMLVNYNFZLVkhGZkVlN1N3TUsxb3NrWGVQaEVWVmFEdWpMcDNYaEt5SXdVaFMzMlYtcEhZZ2lfUU1iOU5lMXY5bW9JVW9CR2RfdTBGRUk5c0FONll4RUowZ3VZNmJFVW93dGNIeU40QlpLbGlxR0o1UXVLd042RldxSXljS3dObXpvWjFvU19EUlFPbDVsUTdkSkM3OFN0dnNES3dKMEhIS2dLclhtd21WYjhGRnJ5SExHdl8xWlBDZEdIZ2E3T0FVS0k3eEM5R184WWNqR1pUWVV4UDVDRHdhdlNXTERpRGJwc3dtdW9TMVF2VmpsZkFfRFVfb29LMHhHYjRmeWVRYnJVaTFFZDlCWlViV3g3b2RxMldpbmZ4Z2o4SnB3Z29ZenhtT3RQXzlETnkyVWpCdXBpbExNc29WZjlEN2M4dVZjVWlFUE4tVjRDdkU2Z0ZnWW9VODh1NHJBSUM0ajd0RkhYb1dwRVRLcXpnX1BaSGRZVW81dWFubnEyRUFfZDhrdS1ydmZjN2t0X1BmeDcweEk4aC0xSmpsXzVuUXFiQmZlZjVqU1NIdzhCbUFYSWFwa2VwY1h0N2xPai1WNU8xRFFOY19Eem5GVHBQdmdzU2lZcFMxR29DcHpYdEN6T1J0Z2gwZ2FWUEdFZkJndGlhWW9oN0ZCdm5lbWgwenZ6Q1l3LVRXbE9lbnZQYWdPLUJ4dUpYT3ZxT19mdTFUVTBRN0UzdUhhVUtLaDVUVklkUFFfQ0d5bHhWT1Z5blZwZ2FTdldmYzFVNVNDd2RuaE5CakNQWjJTMG1VaWplRFpqZG1IdWd5MllFMlJGS3FwT2hzVDJmZnUtYnVSSjVFby1hU2tGYV9nemN0VmtWX09ZNUViSHZBX2IxUnV2SGNHNjNoTGZaaENuQktuMnJOYk9GQWY0UWRSWjRRWU5BXzBSOHkyV296c1hQNUVIX1d4MXJFT3I1dzhOSXRDQlV1cnFQVlBQcGt0d1k3SkNnMldqOV9MWkNrZlFreERzTG1FSUhCOF9saXVrdmNVZ1l1Y2RRSnhrMVhaU05RYkdGbUdzSQ&b64e=2&sign=1a8ca619e7f5a39c515d3a13df71bdca&keyno=0&cst=AiuY0DBWFJ7IXge4WdYJQe3IrxbPWIv4CJcRi_V3Y1TzNq5X2LSz_1pxO_D4rzCUKvzTUOHBqywiC5Lp8evcY7Ty21uroT0ZAfFeiE9DVPx_Uqj-BJld8bxEHSw6MOZA9RLsFnJxAdNsSAQR6q3iZxdvn_Q_kdBs&ref=orjY4mGPRjk5boDnW0uvlrrd71vZw9kp5uQozpMtKCWQWxj6qvocP6x7OI83xoUNYcwDxjeKshbg59UoXZw_cTQrT19-oT_PLpTe3X_3lnPX5P5uPjgjzFHo3OBoEBEWN23ApGTL1yY&l10n=ru&cts=1489559152428&mc=1.64568727021" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; InfoPath.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
10.10.10.67 - - [15/Mar/2017:12:54:46 +0530] "GET /dashboard.html HTTP/1.0" 200 3373 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; InfoPath.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
10.10.10.67 - - [15/Mar/2017:12:54:47 +0530] "GET /css/bootstrap-responsive.min.css HTTP/1.0" 200 2397 "http://lms.forgeahead.io/dashboard.html" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; InfoPath.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
10.10.10.67 - - [15/Mar/2017:12:54:47 +0530] "GET /css/datepicker.css HTTP/1.0" 200 1740 "http://lms.forgeahead.io/dashboard.html" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; InfoPath.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
10.10.10.67 - - [15/Mar/2017:12:54:47 +0530] "GET /css/bootstrap-editable.css HTTP/1.0" 200 3794 "http://lms.forgeahead.io/dashboard.html" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; InfoPath.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
10.10.10.67 - - [15/Mar/2017:12:54:47 +0530] "GET /css/font-awesome.css HTTP/1.0" 200 7739 "http://lms.forgeahead.io/dashboard.html" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; InfoPath.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
10.10.10.67 - - [15/Mar/2017:12:54:47 +0530] "GET /css/style.css HTTP/1.0" 200 5318 "http://lms.forgeahead.io/dashboard.html" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; InfoPath.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
10.10.10.67 - - [15/Mar/2017:12:54:47 +0530] "GET /css/dashboard.css HTTP/1.0" 200 3869 "http://lms.forgeahead.io/dashboard.html" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; InfoPath.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
10.10.10.67 - - [15/Mar/2017:12:54:48 +0530] "GET /css/dataTables.bootstrap.min.css HTTP/1.0" 200 1145 "http://lms.forgeahead.io/dashboard.html" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; InfoPath.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
10.10.10.67 - - [15/Mar/2017:12:54:48 +0530] "GET /js/angular-datatables.min.js HTTP/1.0" 200 4802 "http://lms.forgeahead.io/dashboard.html" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; InfoPath.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
10.10.10.67 - - [15/Mar/2017:12:54:48 +0530] "GET /js/fullcalendar/dist/fullcalendar.css HTTP/1.0" 200 6545 "http://lms.forgeahead.io/dashboard.html" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; InfoPath.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
